1000;1281583216191;0;1;1000;0;0;0;0;0
1000;1281583216701;4957;1;4000;0,237;3,289;16;16;16
1000;1281583217381;5637;1;4000;0,409;118,70175;331;331;331
1000;1281583217884;6140;1;4000;0,5345;56,75875;119;119;119
1000;1281583218386;6642;1;4000;0,6585;66,03925;110;110;110
1000;1281583218889;7145;1;4000;0,786;93,17175;129;129;129
1000;1281583219395;7651;1;4000;0,911;105,95475;125;125;125
1000;1281583219896;8152;1;4000;1,03775;116,0185;119;119;119
1000;1281583220398;8654;1;8000;1,102;54,683625;61;57;56
1000;1281583220899;9155;1;8000;0,137625;4,756875;76;42;38
1000;1281583221859;10115;1;8000;0,264;104,555875;828;770;763
1000;1281583222362;10618;1;8000;0,326875;33,521625;226;113;113
1000;1281583222863;11119;1;8000;0,389;45,913625;256;128;128
1000;1281583223364;11620;1;8000;0,451125;53,6465;254;128;127
1000;1281583223865;12121;1;8000;0,51475;56,745;234;117;117
1000;1281583224366;12622;1;8000;0,5515;30,827125;121;58;58
1000;1281583224867;13123;1;4000;7.500000000000284E-4;0,0175;38;0;0
1000;1281583225368;13624;1;4000;7.500000000000284E-4;0,02425;62;0;0
1000;1281583225869;14125;1;4000;0,0015;0,1515;355;0;0
1000;1281583226371;14627;1;4000;7.500000000000284E-4;0,0345;110;0;0
1000;1281583226873;15129;1;4000;4.999999999999449E-4;0,04025;128;0;0
1000;1281583227374;15630;1;4000;0,0015;0,05125;129;0;0
1000;1281583227875;16131;1;4000;7.500000000000284E-4;0,0375;117;0;0
1000;1281583228377;16633;1;8000;7.500000000000284E-4;0,022625;66;0;0
1000;1281583228878;17134;1;8000;0,00125;0,022625;76;0;0
1000;1281583229553;17809;1;8000;0,03725;0,29225;517;3;2
1000;1281583230056;18312;1;8000;0,0025;0,371625;399;0;0
1000;1281583230557;18813;1;8000;0,0175;0,39625;237;27;9
1000;1281583231058;19314;1;8000;0,00125;0,073125;257;0;0
1000;1281583231559;19815;1;8000;0,004;0,086375;236;0;0
1000;1281583232062;20318;1;8000;0,00175;0,072625;242;0;0
1000;1281583232563;20819;1;8000;7.500000000000284E-4;0,00775;31;0;0
1000;1281583233064;21320;1;4000;7.500000000000284E-4;0,02675;75;0;0
