;1281572714494;0;1;1000;0;0;0;0;0
;1281572717506;5219;1;4000;0,30175;23,29475;79;79;79
;1281572718007;5720;1;4000;0,42475;105,977;281;281;281
;1281572718568;6281;1;4000;0,553;39,17275;140;95;72
;1281572725756;13469;1;4000;7.500000000000284E-4;0,076;159;0;0
;1281572726258;13971;1;4000;7.500000000000284E-4;0,099;204;0;0
;1281572726761;14474;1;4000;0,00175;0,07;137;0;0
;1281572733778;21491;1;4000;9.999999999998899E-4;0,07125;159;0;0
;1281572734279;21992;1;4000;0,00125;0,09775;204;0;0
;1281572734780;22493;1;4000;0,0015;0,1305;137;0;0
;1281572741800;29513;1;4000;9.999999999998899E-4;0,11675;165;0;0
;1281572742301;30014;1;4000;0,00175;0,1705;199;0;0
;1281572742803;30516;1;4000;0,003;0,11125;136;0;0
;1281572749828;37541;1;4000;0,00125;0,12975;184;0;0
;1281572750329;38042;1;4000;9.999999999998899E-4;0,12775;179;0;0
;1281572750831;38544;1;4000;9.999999999998899E-4;0,095;136;0;0
;1281572757851;45564;1;4000;0,00125;0,183;196;0;0
;1281572758352;46065;1;4000;0,00125;0,165;168;0;0
;1281572758854;46567;1;4000;0,00175;0,12875;136;0;0
;1281572765894;53607;1;4000;0,00125;0,184;203;0;0
;1281572766395;54108;1;4000;0,00125;0,157;161;0;0
;1281572766896;54609;1;4000;0,00275;0,1965;136;0;0
;1281572771101;58814;1;4000;0,0075;0,12775;126;1;0
;1281572773607;61320;1;4000;0,00125;0,0315;30;0;0
;1281572774113;61826;1;4000;0,0015;0,24525;208;0;0
;1281572774614;62327;1;4000;0,0015;0,17275;141;0;0
;1281572775115;62828;1;4000;0,0015;0,145;121;0;0
;1281572779259;66972;1;4000;0,00125;0,0025;2;0;0
;1281572781797;69510;1;4000;0,0015;0,18725;156;0;0
;1281572782298;70011;1;4000;0,0015;0,24775;207;0;0
;1281572782799;70512;1;4000;0,0015;0,162;137;0;0
;1281572790010;77723;1;4000;0,06175;3,6605;193;165;146
;1281572790511;78224;1;4000;0,0235;0,24675;174;2;2
;1281572791012;78725;1;4000;0,00175;0,1865;133;0;0
;1281572797959;85672;1;4000;0,0015;0,01275;10;0;0
;1281572798460;86173;1;4000;0,00175;0,52975;354;0;0
;1281572798961;86674;1;4000;0,00175;0,18875;136;0;0
;1281572805626;93339;1;4000;0,0015;0,013;10;0;0
;1281572806182;93895;1;4000;0,00175;0,09675;66;0;0
;1281572806687;94400;1;4000;0,00175;0,46825;317;0;0
;1281572807189;94902;1;4000;0,00175;0,1505;107;0;0
;1281572813989;101702;1;4000;0,0015;0,015;10;0;0
;1281572814491;102204;1;4000;0,002;0,6125;354;0;0
;1281572814992;102705;1;4000;0,002;0,22325;136;0;0
;1281572821525;109238;1;4000;0,00175;0,00175;1;0;0
;1281572822026;109739;1;4000;0,00175;0,014;9;0;0
;1281572822527;110240;1;4000;0,002;0,61225;354;0;0
;1281572823028;110741;1;4000;0,002;0,22225;136;0;0
;1281572829634;117347;1;4000;0,00175;0,01225;7;0;0
;1281572830136;117849;1;4000;0,00175;0,00525;3;0;0
;1281572830637;118350;1;4000;0,00225;0,70675;357;0;0
;1281572831138;118851;1;4000;0,00225;0,2525;133;0;0
;1281572837655;125368;1;4000;0,002;0,01775;10;0;0
;1281572838657;126370;1;4000;0,00225;0,699;355;0;0
;1281572839158;126871;1;4000;0,00225;0,25125;135;0;0
;1281572843169;130882;1;4000;0,00225;0,25575;133;0;0
;1281572845676;133389;1;4000;0,002;0,02;10;0;0
;1281572846678;134391;1;4000;0,003;0,8015;357;0;0
;1281572847179;134892;1;4000;0,0025;0,29;133;0;0
;1281572851188;138901;1;4000;0,0025;0,282;134;0;0
;1281572853693;141406;1;4000;0,00225;0,02025;10;0;0
;1281572854695;142408;1;4000;0,0025;0,783;356;0;0
;1281572855197;142910;1;4000;0,0025;0,283;134;0;0
;1281572859205;146918;1;4000;0,0025;0,288;136;0;0
;1281572861710;149423;1;4000;0,00225;0,02075;10;0;0
;1281572862712;150425;1;4000;0,00275;0,78975;353;0;0
;1281572863213;150926;1;4000;0,00275;0,32675;137;0;0
;1281572867223;154936;1;4000;0,00275;0,3365;138;0;0
;1281572869729;157442;1;4000;0,0025;0,023;10;0;0
;1281572870731;158444;1;4000;0,00325;0,87125;351;0;0
;1281572871233;158946;1;4000;0,00275;0,3355;139;0;0
;1281572875242;162955;1;4000;0,00275;0,32775;139;0;0
;1281572877747;165460;1;4000;0,0025;0,023;10;0;0
;1281572878751;166464;1;4000;0,00275;0,8575;349;0;0
;1281572879252;166965;1;4000;0,00275;0,34275;141;0;0
;1281572883263;170976;1;4000;0,003;0,379;141;0;0
;1281572885768;173481;1;4000;0,00275;0,02525;10;0;0
;1281572886773;174486;1;4000;0,003;0,94025;349;0;0
;1281572887274;174987;1;4000;0,003;0,378;141;0;0
;1281572891286;178999;1;4000;0,003;0,36725;140;0;0
;1281572893793;181506;1;4000;0,00275;0,02525;10;0;0
;1281572894295;182008;1;4000;0,0025;0,0025;1;0;0
;1281572894796;182509;1;4000;0,003;0,93375;348;0;0
;1281572895297;183010;1;4000;0,003;0,37275;141;0;0
;1281572899308;187021;1;4000;0,00325;0,4065;141;0;0
;1281572901813;189526;1;4000;0,003;0,028;10;0;0
;1281572902819;190532;1;4000;0,00375;1,04475;347;0;0
;1281572903320;191033;1;4000;0,00325;0,41125;143;0;0
;1281572907333;195046;1;4000;0,00325;0,40975;141;0;0
;1281572909839;197552;1;4000;0,003;0,02775;10;0;0
;1281572910340;198053;1;4000;0,003;0,003;1;0;0
;1281572910844;198557;1;4000;0,00325;1,022;349;0;0
;1281572911345;199058;1;4000;0,00325;0,4105;140;0;0
;1281572915357;203070;1;4000;0,00325;0,41425;141;0;0
;1281572917863;205576;1;4000;0,00325;0,0305;10;0;0
;1281572918365;206078;1;4000;0,003;0,003;1;0;0
;1281572918869;206582;1;4000;0,0035;1,10375;348;0;0
;1281572919371;207084;1;4000;0,0035;0,4495;141;0;0
;1281572923383;211096;1;4000;0,0035;0,4405;141;0;0
;1281572925889;213602;1;4000;0,00325;0,0305;10;0;0
;1281572926390;214103;1;4000;0,003;0,003;1;0;0
;1281572926895;214608;1;4000;0,0035;1,107;348;0;0
;1281572927397;215110;1;4000;0,0035;0,4425;141;0;0
;1281572931412;219125;1;4000;0,0035;0,43975;139;0;0
;1281572933918;221631;1;4000;0,00325;0,03025;10;0;0
;1281572934423;222136;1;4000;0,003;0,009;3;0;0
;1281572934924;222637;1;4000;0,00375;1,14425;346;0;0
;1281572935425;223138;1;4000;0,00375;0,471;140;0;0
;1281572939439;227152;1;4000;0,00375;0,47925;141;0;0
;1281572941944;229657;1;4000;0,0035;0,03275;10;0;0
;1281572942449;230162;1;4000;0,00325;0,00975;3;0;0
;1281572942951;230664;1;4000;0,00375;1,18225;346;0;0
;1281572943453;231166;1;4000;0,00375;0,47725;141;0;0
;1281572947466;235179;1;4000;0,00375;0,471;140;0;0
;1281572949972;237685;1;4000;0,0035;0,033;10;0;0
;1281572950477;238190;1;4000;0,00325;0,00975;3;0;0
;1281572950979;238692;1;4000;0,00375;1,1825;345;0;0
;1281572951480;239193;1;4000;0,00375;0,47975;142;0;0
;1281572955492;243205;1;4000;0,004;0,5235;145;0;0
;1281572957998;245711;1;4000;0,0035;0,035;10;0;0
;1281572958506;246219;1;4000;0,00375;0,01425;4;0;0
;1281572959008;246721;1;4000;0,004;1,2705;344;0;0
