2000;1281604225170;0;1;1000;0;0;0;0;0
2000;1281604230305;18617;1;8000;3,654;13224,19375;5302;5302;5302
2000;1281604235843;24155;1;8000;3,661;2302,4216250001;5537;4710;4688
2000;1281604240653;28965;1;8000;0,4415;1449,055;4809;4000;4000
2000;1281604246308;34620;1;8000;0,4415;1373,432625;5654;4000;4000
2000;1281604251847;40159;1;8000;0,42525;1181,0621250001;5537;4000;4000
2000;1281604256656;44968;1;8000;0,441;1449,6435;4809;4000;4000
2000;1281604262311;50623;1;8000;0,44125;1371,819125;5652;3998;3998
2000;1281604267847;56159;1;8000;0,4255;1181,142875;5536;4000;4000
2000;1281604272656;60968;1;8000;0,4405;1450,100875;4807;3998;3998
2000;1281604278310;66623;1;8000;0,4405;1370,712375;5654;3999;3999
2000;1281604283844;72156;1;8000;0,4655;1185,024625;5532;4034;4002
2000;1281604288654;76966;1;8000;0,4405;1446,743;4809;4010;4005
2000;1281604294306;82618;1;8000;0,4405;1369,055125;5651;3998;3998
2000;1281604299838;88150;1;8000;0,417;1179,343625;5530;3998;3998
2000;1281604304651;92963;1;8000;0,4405;1454,205875;4811;3996;3996
2000;1281604310299;98611;1;8000;0,44025;1365,201125;5647;3997;3997
2000;1281604315829;104141;1;8000;0,417;1179,6795;5528;3998;3998
2000;1281604320645;108957;1;8000;0,44075;1457,308375;4815;3995;3995
2000;1281604326289;114601;1;8000;0,44025;1360,77225;5643;3996;3996
2000;1281604331815;120127;1;8000;0,418;1178,97025;5525;3995;3995
2000;1281604336635;124947;1;8000;0,4405;1461,573375;4818;3995;3995
2000;1281604342275;130587;1;8000;0,4405;1356,177375;5639;3997;3997
2000;1281604347801;136113;1;8000;0,417;1179,440125;5526;3995;3995
2000;1281604352624;140936;1;8000;0,44025;1465,505625;4820;3993;3993
2000;1281604358257;146569;1;8000;0,44025;1349,494;5632;3994;3994
2000;1281604363783;152095;1;8000;0,417;1180,165375;5525;3994;3994
2000;1281604368608;156920;1;8000;0,44025;1470,731625;4824;3993;3993
2000;1281604374235;162547;1;8000;0,4405;1342,421;5625;3993;3993
2000;1281604379762;168074;1;8000;0,417;1179,97525;5526;3993;3993
2000;1281604384530;172842;1;8000;0,4405;1478,290875;4767;3995;3995
2000;1281604390212;178524;1;8000;0,44025;1334,34275;5681;3992;3992
2000;1281604395741;184053;1;8000;0,42325;1180,828875;5527;3992;3992
2000;1281604400497;188809;1;8000;0,4405;1484,74825;4755;3991;3991
2000;1281604406178;194490;1;8000;0,44025;1323,65425;5679;3990;3990
2000;1281604411370;199682;1;8000;0,4245;1185,6972500001;5192;3997;3997
2000;1281604416478;204790;1;8000;0,4405;1488,51425;5106;3990;3990
2000;1281604422144;210456;1;8000;0,44025;1318,274375;5665;3994;3994
2000;1281604427333;215645;1;8000;0,4245;1189,0085;5187;3993;3993
2000;1281604432458;220770;1;8000;0,44025;1489,059625;5124;3989;3989
2000;1281604438108;226420;1;8000;0,44025;1310,920375;5650;3991;3991
2000;1281604443293;231605;1;8000;0,4245;1194,60475;5182;3994;3994
2000;1281604448417;236729;1;8000;0,4405;1492,514;5123;3997;3997
2000;1281604454085;242397;1;8000;0,44;1304,81825;5667;3990;3990
2000;1281604459235;247547;1;8000;0,4245;1197,6365;5148;3992;3987
2000;1281604464367;252679;1;8000;0,4405;1490,6045;5131;3989;3989
2000;1281604470043;258355;1;8000;0,4405;1297,314;5675;3991;3991
2000;1281604475205;263517;1;8000;0,4245;1207,1565;5162;3994;3994
2000;1281604480290;268602;1;8000;0,44025;1492,373375;5082;3994;3994
2000;1281604486011;274323;1;8000;0,44025;1291,04625;5719;3992;3992
