1500;1281593847411;135339;1;8000;0,01125;7,1565;1392;760;28
1500;1281593848184;136112;1;8000;0,0155;5,337375;753;390;284
1500;1281593848686;136614;1;8000;0,013;0,7295;345;6;5
1500;1281593849187;137115;1;4000;0,0025;0,772;393;0;0
1500;1281593851982;139910;1;8000;0,059;37,7215;2751;1870;1759
1500;1281593853469;141397;1;8000;0,03825;16,09075;1464;961;931
1500;1281593853970;141898;1;8000;0,01825;0,960125;280;33;28
1500;1281593855646;143574;1;8000;0,0145;12,377;1660;1031;638
1500;1281593856237;144165;1;8000;0,01975;6,082875;589;417;305
1500;1281593856739;144667;1;8000;0,003;0,75625;347;0;0
1500;1281593857240;145168;1;4000;0,0025;0,83425;394;0;0
1500;1281593859917;147845;1;8000;0,0475;20,0005;2645;1285;782
1500;1281593861493;149421;1;8000;0,04025;20,7475;1538;977;969
1500;1281593862006;149934;1;8000;0,01825;1,0085;295;36;28
1500;1281593863650;151578;1;8000;0,014;11,959875;1640;967;633
1500;1281593864202;152130;1;8000;0,0155;5,056625;548;397;285
1500;1281593864703;152631;1;8000;0,01325;0,824;344;7;5
1500;1281593865205;153133;1;4000;0,00275;0,8655;395;0;0
1500;1281593868003;155931;1;8000;0,05425;29,317375;2754;1874;1241
1500;1281593869482;157410;1;8000;0,0385;16,0835;1455;956;932
1500;1281593869985;157913;1;8000;0,0185;1,07175;286;39;29
1500;1281593871659;159587;1;8000;0,0145;12,402875;1654;1026;638
1500;1281593872255;160183;1;8000;0,01975;6,253125;593;424;313
1500;1281593872756;160684;1;8000;0,00325;0,832625;346;0;0
1500;1281593873257;161185;1;4000;0,003;0,93425;393;0;0
1500;1281593875931;163859;1;8000;0,047;20,409;2642;1359;783
1500;1281593877513;165441;1;8000;0,0405;21,17875;1544;979;970
1500;1281593878050;165978;1;8000;0,0185;1,14725;320;39;30
1500;1281593879671;167599;1;8000;0,01475;12,757125;1615;1094;648
1500;1281593880221;168149;1;8000;0,01575;5,160875;548;402;291
1500;1281593880725;168653;1;8000;0,0125;0,8765;346;7;4
1500;1281593881228;169156;1;4000;0,003;0,949;394;0;0
1500;1281593884024;171952;1;8000;0,0545;29,57475;2752;1877;1237
1500;1281593885500;173428;1;8000;0,0385;16,215625;1453;955;933
1500;1281593886002;173930;1;8000;0,01875;1,09075;288;41;29
1500;1281593887678;175606;1;8000;0,01475;12,829375;1652;1087;651
1500;1281593888275;176203;1;8000;0,02025;6,438625;594;440;319
1500;1281593888776;176704;1;8000;0,0035;0,917125;346;0;0
1500;1281593889283;177211;1;4000;0,003;1,04925;398;0;0
1500;1281593891177;179105;1;8000;0,046;14,361375;1865;754;539
1500;1281593891951;179879;1;8000;0,01475;5,9405;771;524;251
1500;1281593893534;181462;1;8000;0,041;21,600375;1545;980;971
1500;1281593894081;182009;1;8000;0,01875;1,2515;329;43;28
1500;1281593895678;183606;1;8000;0,01475;12,496625;1593;1038;635
1500;1281593896243;184171;1;8000;0,016;5,345;561;416;297
1500;1281593896744;184672;1;8000;0,012;0,95125;342;7;4
1500;1281593897245;185173;1;4000;0,003;1,03975;394;0;0
1500;1281593900028;187956;1;8000;0,055;30,367375;2740;1872;1366
1500;1281593901523;189451;1;8000;0,039;16,68175;1470;959;942
1500;1281593902025;189953;1;8000;0,01875;1,1435;287;44;28
1500;1281593903698;191626;1;8000;0,015;12,93075;1651;1095;650
1500;1281593904281;192209;1;8000;0,01975;6,318;580;434;318
1500;1281593904782;192710;1;8000;0,00375;1,026125;347;0;0
1500;1281593905286;193214;1;4000;0,0035;1,148;396;0;0
1500;1281593907971;195899;1;8000;0,0485;21,973375;2650;1506;855
1500;1281593909551;197479;1;8000;0,0405;20,7;1543;974;965
1500;1281593910096;198024;1;8000;0,0195;1,34675;325;44;29
1500;1281593912346;200274;1;8000;0,026;36,660125;2210;1753;1709
1500;1281593912847;200775;1;8000;0,00625;1,037625;354;1;0
1500;1281593913352;201280;1;4000;0,00325;1,15325;398;0;0
1500;1281593914454;202382;1;8000;0,05425;12,142625;1079;494;367
1500;1281593915195;203123;1;8000;0,0055;2,479625;721;18;0
1500;1281593915991;203919;1;8000;0,01475;6,21675;794;540;275
1500;1281593917592;205520;1;8000;0,04275;27,643375;1565;1003;995
1500;1281593918109;206037;1;8000;0,0195;1,325;316;46;30
1500;1281593919375;207303;1;8000;0,011;7,2445;1262;861;27
1500;1281593920280;208208;1;8000;0,01675;6,560625;880;425;311
1500;1281593920789;208717;1;8000;0,01275;1,064375;349;8;5
1500;1281593921290;209218;1;4000;0,0035;1,15225;394;0;0
1500;1281593924025;211953;1;8000;0,05975;38,90825;2695;1873;1746
1500;1281593925563;213491;1;8000;0,04;18,164125;1507;963;952
1500;1281593926064;213992;1;8000;0,01975;1,320875;289;52;32
1500;1281593927732;215660;1;8000;0,0155;13,6675;1647;1172;669
1500;1281593928302;216230;1;8000;0,01925;6,235;566;434;323
1500;1281593928803;216731;1;8000;0,01375;1,149625;349;8;7
1500;1281593929304;217232;1;4000;0,0035;1,23175;393;0;0
1500;1281593932014;219942;1;8000;0,051;23,745625;2671;1770;978
1500;1281593933583;221511;1;8000;0,0405;20,20925;1534;971;962
1500;1281593934085;222013;1;8000;0,01925;1,278125;289;46;30
1500;1281593935744;223672;1;8000;0,01575;13,670875;1644;1171;669
1500;1281593936305;224233;1;8000;0,01675;5,644375;558;423;311
1500;1281593936807;224735;1;8000;0,0135;1,164375;345;9;7
1500;1281593937313;225241;1;4000;0,00375;1,2555;397;0;0
1500;1281593940051;227979;1;8000;0,0535;27,676625;2696;1878;1163
1500;1281593941585;229513;1;8000;0,04;18,201;1506;961;951
1500;1281593942087;230015;1;8000;0,01975;1,407875;290;56;33
1500;1281593943758;231686;1;8000;0,016;14,0795;1647;1206;681
1500;1281593944327;232255;1;8000;0,01925;6,2455;568;438;324
1500;1281593944828;232756;1;8000;0,0145;1,275875;347;9;8
1500;1281593945329;233257;1;4000;0,004;1,33875;392;0;0
1500;1281593948039;235967;1;8000;0,05075;23,8385;2670;1766;979
1500;1281593949609;237537;1;8000;0,04025;20,2505;1536;973;961
1500;1281593950110;238038;1;8000;0,01975;1,403;291;52;32
1500;1281593951771;239699;1;8000;0,016;14,104;1641;1208;679
1500;1281593952332;240260;1;8000;0,017;5,7915;560;432;315
1500;1281593952841;240769;1;8000;0,01375;1,26875;349;11;8
1500;1281593953342;241270;1;4000;0,004;1,3395;394;0;0
1500;1281593956076;244004;1;8000;0,05325;27,661;2692;1879;1161
1500;1281593957615;245543;1;8000;0,04025;18,650875;1510;966;951
1500;1281593958117;246045;1;8000;0,02;1,37825;290;53;31
1500;1281593959783;247711;1;8000;0,01575;14,08925;1643;1208;686
1500;1281593960356;248284;1;8000;0,0195;6,490125;570;445;327
1500;1281593960860;248788;1;8000;0,01425;1,33875;350;9;8
1500;1281593961364;249292;1;4000;0,004;1,4445;396;0;0
1500;1281593964065;251993;1;8000;0,05125;24,963875;2661;1817;1018
1500;1281593965638;253566;1;8000;0,0405;20,716375;1538;974;961
1500;1281593966140;254068;1;8000;0,01975;1,425;291;52;31
1500;1281593967798;255726;1;8000;0,016;14,5355;1640;1235;711
1500;1281593968361;256289;1;8000;0,017;5,86275;560;433;323
1500;1281593968864;256792;1;8000;0,0145;1,338625;346;13;9
1500;1281593969368;257296;1;4000;0,00425;1,43875;396;0;0
1500;1281593972103;260031;1;8000;0,05375;28,328;2693;1884;1174
1500;1281593973643;261571;1;8000;0,0405;18,740375;1506;960;949
1500;1281593974144;262072;1;8000;0,02;1,504;294;61;36
1500;1281593975813;263741;1;8000;0,0165;14,587625;1643;1243;724
1500;1281593976384;264312;1;8000;0,019;6,373125;569;442;327
1500;1281593976888;264816;1;8000;0,01475;1,462875;349;12;9
1500;1281593977394;265322;1;4000;0,0045;1,55325;398;0;0
1500;1281593980097;268025;1;8000;0,051;25,197125;2664;1841;1031
1500;1281593981667;269595;1;8000;0,04075;20,780375;1534;973;961
1500;1281593982170;270098;1;8000;0,02025;1,5145;291;58;34
1500;1281593983830;271758;1;8000;0,0165;14,910125;1641;1252;749
1500;1281593984395;272323;1;8000;0,0175;6,10725;564;441;329
1500;1281593984897;272825;1;8000;0,01275;1,403375;343;11;6
1500;1281593985398;273326;1;4000;0,0045;1,53875;394;0;0
1500;1281593988133;276061;1;8000;0,0535;28,43925;2691;1884;1173
1500;1281593989673;277601;1;8000;0,04075;18,7655;1510;962;950
1500;1281593990175;278103;1;8000;0,0205;1,5415;291;59;35
1500;1281593991844;279772;1;8000;0,0165;14,975625;1644;1251;755
1500;1281593992417;280345;1;8000;0,019;6,497125;571;449;335
1500;1281593992918;280846;1;8000;0,01475;1,43925;346;12;9
1500;1281593993424;281352;1;4000;0,0045;1,55475;398;0;0
1500;1281593996104;284032;1;8000;0,0505;24,597375;2641;1821;1009
1500;1281593997698;285626;1;8000;0,04075;21,244125;1556;971;959
1500;1281593998199;286127;1;8000;0,021;1,688125;294;72;44
1500;1281594000426;288354;1;8000;0,018;22,16325;2203;1703;1193
1500;1281594000931;288859;1;8000;0,013;1,488875;344;12;7
1500;1281594001432;289360;1;4000;0,00475;1,6475;396;0;0
1500;1281594004166;292094;1;8000;0,0535;28,37925;2691;1889;1163
1500;1281594005705;293633;1;8000;0,041;18,857625;1508;962;949
1500;1281594006207;294135;1;8000;0,02075;1,6185;292;63;36
1500;1281594007876;295804;1;8000;0,018;15,357625;1642;1261;818
1500;1281594008450;296378;1;8000;0,02425;6,73225;572;449;337
1500;1281594008951;296879;1;8000;0,01475;1,52625;346;13;9
1500;1281594009453;297381;1;4000;0,00475;1,635;395;0;0
1500;1281594012152;300080;1;8000;0,05;24,803625;2658;1817;1021
1500;1281594013759;301687;1;8000;0,05;28,274125;1550;1018;1003
1500;1281594014268;302196;1;8000;0,02125;1,772375;303;74;43
1500;1281594015902;303830;1;8000;0,02075;16,126125;1629;1280;822
1500;1281594016432;304360;1;8000;0,01725;5,635875;528;419;309
1500;1281594016938;304866;1;8000;0,01;1,488875;333;12;1
1500;1281594017444;305372;1;4000;0,00475;1,7385;397;0;0
1500;1281594020310;308238;1;8000;0,06125;41,63175;2819;2001;1875
1500;1281594021709;309637;1;8000;0,034;12,812875;1386;935;842
1500;1281594022219;310147;1;8000;0,021;1,590875;291;63;27
1500;1281594023910;311838;1;8000;0,0195;15,827875;1655;1268;793
1500;1281594024528;312456;1;8000;0,02825;8,256875;616;499;375
1500;1281594025033;312961;1;8000;0,008;1,62875;355;58;0
1500;1281594025539;313467;1;4000;0,00475;1,758;399;0;0
1500;1281594026700;314628;1;8000;0,04175;9,125125;1134;617;275
1500;1281594027409;315337;1;8000;0,00925;3,372625;692;350;0
1500;1281594028187;316115;1;8000;0,0165;7,35125;776;615;419
1500;1281594029798;317726;1;8000;0,04525;28,6745;1568;1003;991
1500;1281594030313;318241;1;8000;0,021;1,80125;312;70;44
1500;1281594031678;319606;1;8000;0,01525;10,864125;1359;1020;577
1500;1281594032491;320419;1;8000;0,01775;7,2965;792;523;332
1500;1281594032994;320922;1;8000;0,0155;1,669875;342;30;9
1500;1281594033495;321423;1;4000;0,005;1,827;394;0;0
1500;1281594036238;324166;1;8000;0,06;40,494625;2700;1896;1767
1500;1281594037770;325698;1;8000;0,0415;18,45425;1500;970;942
1500;1281594038271;326199;1;8000;0,021;1,8195;301;75;46
1500;1281594039946;327874;1;8000;0,01725;16,088;1638;1277;839
1500;1281594040523;328451;1;8000;0,02075;7,00125;576;465;349
1500;1281594041025;328953;1;8000;0,0165;1,707;346;22;11
1500;1281594041529;329457;1;4000;0,0055;1,8595;399;11;0
1500;1281594042870;330798;1;8000;0,048;14,1605;1301;728;584
1500;1281594043441;331369;1;8000;0,007;2,944625;570;383;0
1500;1281594044223;332151;1;8000;0,01625;7,498875;778;624;425
1500;1281594045804;333732;1;8000;0,04125;21,985875;1545;977;959
1500;1281594046305;334233;1;8000;0,02375;1,829;298;90;50
1500;1281594047958;335886;1;8000;0,01675;15,84125;1626;1277;774
1500;1281594048534;336462;1;8000;0,01825;6,4615;572;450;338
1500;1281594049037;336965;1;8000;0,0145;1,7555;343;54;11
1500;1281594049539;337467;1;4000;0,006;1,95225;396;45;0
1500;1281594052254;340182;1;8000;0,05375;30,393875;2672;1876;1209
1500;1281594053813;341741;1;8000;0,0415;19,86825;1526;997;948
1500;1281594054315;342243;1;8000;0,022;1,92925;299;87;50
1500;1281594055984;343912;1;8000;0,0175;16,447375;1636;1297;846
1500;1281594056558;344486;1;8000;0,0195;6,7965;571;469;349
1500;1281594057060;344988;1;8000;0,0155;1,80375;346;74;11
1500;1281594057561;345489;1;4000;0,006;1,9505;395;43;0
1500;1281594060262;348190;1;8000;0,05175;26,833875;2658;1853;1097
1500;1281594061838;349766;1;8000;0,0415;21,1785;1540;983;959
1500;1281594062339;350267;1;8000;0,02175;1,92925;297;87;54
1500;1281594064005;351933;1;8000;0,0175;16,46575;1634;1293;854
1500;1281594064575;352503;1;8000;0,0185;6,60975;569;469;348
1500;1281594065076;353004;1;8000;0,01475;1,7845;344;74;13
1500;1281594065577;353505;1;4000;0,0055;1,924;393;35;0
1500;1281594068291;356219;1;8000;0,0525;28,751;2672;1906;1176
1500;1281594069855;357783;1;8000;0,04175;20,507125;1529;1073;955
1500;1281594070356;358284;1;8000;0,02225;1,997;298;147;55
1500;1281594072028;359956;1;8000;0,018;17,225625;1638;1315;881
1500;1281594072597;360525;1;8000;0,01925;6,833375;567;474;353
1500;1281594073101;361029;1;8000;0,01525;1,887625;347;188;13
1500;1281594073607;361535;1;4000;0,006;2,0515;398;208;0
1500;1281594076329;364257;1;8000;0,0545;31,006625;2676;1958;1232
1500;1281594077868;365796;1;8000;0,0415;20,665375;1508;1069;942
1500;1281594078369;366297;1;8000;0,02425;1,959625;297;144;51
1500;1281594080045;367973;1;8000;0,018;16,84775;1638;1311;876
1500;1281594080624;368552;1;8000;0,02075;7,211875;576;478;358
1500;1281594081127;369055;1;8000;0,0175;1,943;350;195;15
1500;1281594081631;369559;1;4000;0,00575;2,042;396;211;0
1500;1281594083539;371467;1;8000;0,04925;17,9875;1867;1255;614
1500;1281594084292;372220;1;8000;0,0165;7,559;749;613;442
1500;1281594085903;373831;1;8000;0,04175;23,06925;1575;1200;957
1500;1281594086404;374332;1;8000;0,023;2,102;301;227;58
1500;1281594088060;375988;1;8000;0,018;17,213875;1624;1328;877
1500;1281594088636;376564;1;8000;0,0185;6,762125;571;479;367
1500;1281594089137;377065;1;8000;0,01725;1,9615;343;332;15
1500;1281594089640;377568;1;4000;0,006;2,1315;395;395;0
1500;1281594092356;380284;1;8000;0,05475;31,345625;2672;2020;1248
1500;1281594093915;381843;1;8000;0,0415;20,37875;1527;1152;948
1500;1281594094419;382347;1;8000;0,02475;2,00725;301;229;41
1500;1281594096086;384014;1;8000;0,018;17,24025;1631;1332;883
1500;1281594096663;384591;1;8000;0,02;7,1555;574;483;375
1500;1281594097165;385093;1;8000;0,01775;2,007875;347;336;15
1500;1281594097673;385602;1;4000;0,00575;2,15275;399;399;0
1500;1281594099588;387516;1;8000;0,05175;19,79925;1870;1343;680
1500;1281594100358;388286;1;8000;0,0175;8,054375;771;646;461
1500;1281594101941;389869;1;8000;0,0415;22,008125;1546;1171;950
1500;1281594102442;390371;1;8000;0,02225;2,0455;302;230;50
1500;1281594104107;392035;1;8000;0,0185;17,52725;1629;1330;892
1500;1281594104683;392611;1;8000;0,019;6,968875;574;483;373
1500;1281594105187;393115;1;8000;0,01625;2,055375;345;334;15
1500;1281594105695;393623;1;4000;0,00625;2,254;399;399;0
1500;1281594108390;396318;1;8000;0,053;29,605625;2654;2002;1184
1500;1281594109960;397888;1;8000;0,042;21,112;1535;1160;948
1500;1281594110461;398389;1;8000;0,022;2,000875;300;228;45
1500;1281594112131;400059;1;8000;0,0185;17,696875;1633;1334;899
1500;1281594112706;400634;1;8000;0,0195;7,0645;575;484;369
1500;1281594113209;401137;1;8000;0,01575;2,060875;345;334;15
1500;1281594113710;401638;1;4000;0,006;2,219;394;394;0
1500;1281594116414;404342;1;8000;0,0525;29,15225;2659;2007;1179
1500;1281594117983;405911;1;8000;0,04175;21,41225;1532;1157;946
1500;1281594118485;406413;1;8000;0,022;2,02425;302;230;45
1500;1281594120156;408084;1;8000;0,01825;17,752375;1634;1335;903
1500;1281594120730;408658;1;8000;0,0195;7,1505;572;481;371
1500;1281594121233;409161;1;8000;0,0175;2,178;345;334;17
1500;1281594121740;409668;1;4000;0,00625;2,34175;398;398;0
1500;1281594124409;412338;1;8000;0,05225;28,9095;2629;1977;1175
1500;1281594126007;413935;1;8000;0,042;21,96575;1559;1184;948
1500;1281594126508;414436;1;8000;0,0225;2,10525;301;229;52
1500;1281594128183;416111;1;8000;0,019;18,51425;1638;1339;943
1500;1281594128752;416680;1;8000;0,0195;7,162375;569;478;379
1500;1281594129253;417181;1;8000;0,01625;2,151375;342;331;16
1500;1281594129763;417691;1;4000;0,00625;2,3475;400;400;0
1500;1281594132457;420385;1;8000;0,05275;29,349375;2654;2002;1176
1500;1281594134031;421959;1;8000;0,04225;21,8715;1538;1163;952
1500;1281594134532;422460;1;8000;0,02225;2,037875;299;227;47
1500;1281594136202;424131;1;8000;0,0185;18,091875;1633;1334;919
1500;1281594136775;424703;1;8000;0,02;7,208375;570;479;377
1500;1281594137277;425205;1;8000;0,01725;2,22525;344;333;24
1500;1281594137783;425711;1;4000;0,0065;2,3525;398;398;0
1500;1281594140453;428381;1;8000;0,05275;29,6345;2628;1976;1185
1500;1281594142054;429982;1;8000;0,04225;22,0465;1563;1188;948
1500;1281594142555;430483;1;8000;0,02275;2,139125;300;228;49
1500;1281594144227;432155;1;8000;0,01875;18,46675;1635;1336;938
1500;1281594144800;432728;1;8000;0,02;7,3125;572;481;381
1500;1281594145302;433230;1;8000;0,0165;2,26125;342;331;17
1500;1281594145811;433739;1;4000;0,0065;2,4645;401;401;0
1500;1281594147725;435653;1;8000;0,05275;20,947875;1874;1347;701
1500;1281594148476;436404;1;8000;0,0175;8,314625;750;625;477
1500;1281594150079;438007;1;8000;0,04225;22,09725;1564;1189;948
1500;1281594150580;438508;1;8000;0,02275;2,166875;302;230;52
1500;1281594152247;440175;1;8000;0,0185;18,31075;1630;1331;929
1500;1281594152823;440751;1;8000;0,0195;7,19525;574;483;375
1500;1281594153325;441253;1;8000;0,01725;2,236875;343;332;18
1500;1281594153828;441756;1;4000;0,00675;2,4255;395;395;0
1500;1281594156500;444428;1;8000;0,053;29,73175;2629;1977;1186
1500;1281594158104;446032;1;8000;0,04275;22,254125;1567;1192;950
1500;1281594158606;446534;1;8000;0,02275;2,17275;300;228;50
1500;1281594160271;448199;1;8000;0,01875;18,43875;1629;1331;935
1500;1281594160848;448776;1;8000;0,01975;7,389125;575;483;386
1500;1281594161350;449278;1;8000;0,0175;2,29575;342;331;18
1500;1281594161857;449785;1;4000;0,00675;2,55225;399;399;0
1500;1281594164526;452454;1;8000;0,05325;30,186625;2627;1975;1190
1500;1281594166129;454057;1;8000;0,0425;22,301875;1564;1189;948
1500;1281594166630;454558;1;8000;0,023;2,198625;302;230;52
1500;1281594168293;456221;1;8000;0,01875;18,434625;1625;1328;938
1500;1281594168873;456801;1;8000;0,0195;7,38675;578;485;379
1500;1281594169375;457303;1;8000;0,01825;2,325625;345;334;19
1500;1281594169880;457808;1;4000;0,007;2,52825;396;396;0
1500;1281594172551;460479;1;8000;0,0535;30,2745;2628;1976;1185
1500;1281594174154;462082;1;8000;0,0425;22,33125;1565;1190;949
1500;1281594174655;462583;1;8000;0,023;2,22525;297;225;49
1500;1281594176325;464253;1;8000;0,01925;18,932125;1635;1336;965
1500;1281594176899;464827;1;8000;0,0195;7,359625;573;482;381
1500;1281594177401;465329;1;8000;0,01725;2,377375;342;332;18
1500;1281594177907;465835;1;4000;0,007;2,629;397;397;0
1500;1281594179825;467753;1;8000;0,053;21,76675;1876;1349;713
1500;1281594180607;468535;1;8000;0,01825;9,0595;779;654;497
1500;1281594182180;470108;1;8000;0,04275;22,24025;1536;1161;948
1500;1281594182681;470609;1;8000;0,023;2,237;300;228;49
1500;1281594184345;472273;1;8000;0,01925;19,09125;1628;1331;1003
1500;1281594184927;472855;1;8000;0,02025;7,545;578;485;383
1500;1281594185429;473357;1;8000;0,01875;2,44725;346;334;19
1500;1281594185938;473866;1;4000;0,00725;2,6525;399;399;0
