1000;1281518118391;0;1;1000;0;0;0;0;0
1000;1281518119029;5694;1;4000;1,846;1040,72275;637;637;637
1000;1281518119545;6210;1;4000;2,1045;822,2175;454;454;454
1000;1281518122499;9164;1;4000;2,9665;3807,288;2921;2921;2921
1000;1281518125284;11949;1;4000;0,481;565,858;2786;2000;2000
1000;1281518127587;14252;1;4000;0,464;676,6305;2302;2000;2000
1000;1281518130500;17165;1;4000;0,463;762,39975;2912;2000;2000
1000;1281518133287;19952;1;4000;0,4635;564,54475;2786;2000;2000
1000;1281518135590;22255;1;4000;0,4635;676,921;2302;2000;2000
1000;1281518138503;25168;1;4000;0,463;762,2915;2912;2000;2000
1000;1281518141290;27956;1;4000;0,4635;564,068;2785;1999;1999
1000;1281518143592;30257;1;4000;0,463;677,4175;2302;2000;2000
1000;1281518146505;33170;1;4000;0,463;761,43525;2912;2000;2000
1000;1281518149293;35958;1;4000;0,463;564,43625;2786;2000;2000
1000;1281518151596;38261;1;4000;0,4635;678,05975;2301;1999;1999
1000;1281518154507;41172;1;4000;0,4635;758,90775;2909;1997;1997
1000;1281518157290;43955;1;4000;0,4635;564,464;2784;1999;1999
1000;1281518159593;46259;1;4000;0,6595;712,9485;2302;2006;2006
1000;1281518162505;49170;1;4000;0,463;724,142;2910;1998;1998
1000;1281518165288;51953;1;4000;0,4635;563,91175;2783;1999;1999
1000;1281518167583;54248;1;4000;0,4635;682,15025;2293;1998;1998
1000;1281518170503;57168;1;4000;0,463;754,48675;2919;1998;1998
1000;1281518173283;59948;1;4000;0,4635;564,498;2778;1999;1999
1000;1281518175581;62246;1;4000;0,4635;684,43175;2297;1997;1997
1000;1281518178501;65166;1;4000;0,463;749,69;2916;1995;1995
1000;1281518181273;67938;1;4000;0,4635;564,887;2774;1998;1998
1000;1281518183572;70237;1;4000;0,463;688,34;2299;1998;1998
1000;1281518186494;73159;1;4000;0,463;746,4115;2921;1998;1998
1000;1281518189266;75931;1;4000;0,4635;565,7265;2770;1998;1998
1000;1281518191569;78234;1;4000;0,4635;691,28425;2302;1997;1997
1000;1281518194490;81155;1;4000;0,463;740,855;2918;1995;1995
1000;1281518197253;83918;1;4000;0,463;566,32625;2763;1997;1997
1000;1281518199561;86226;1;4000;0,463;695,437;2307;1996;1996
1000;1281518202481;89146;1;4000;0,463;735,59975;2920;1997;1997
1000;1281518205243;91908;1;4000;0,463;568,48725;2760;1999;1999
1000;1281518207556;94221;1;4000;0,463;699,2235;2312;1996;1996
1000;1281518210476;97141;1;4000;0,4635;729,2995;2917;1994;1994
1000;1281518213229;99894;1;4000;0,463;569,19175;2753;1997;1997
