3000;1281560140480;0;1;1000;0;0;0;0;0
3000;1281560148985;36598;1;4000;17,2975;111099,29025;8997;8997;8997
3000;1281560158102;45715;1;4000;17,301;25172,4912500002;9000;9000;9000
3000;1281560166766;54379;1;4000;3,5745;24021,5652500001;8996;8996;8996
3000;1281560175690;63303;1;4000;3,5245;24271,0005000001;8987;8987;8987
3000;1281560184617;72230;1;4000;3,5555;24376,5782500001;8951;8951;8951
3000;1281560193647;81260;1;4000;3,5835;24914,3780000001;8991;8991;8991
3000;1281560202537;90150;1;4000;3,545;24354,1807500001;8939;8939;8939
3000;1281560211523;99136;1;4000;3,562;24665,2234999999;8968;8968;8968
3000;1281560220473;108086;1;4000;3,588;24545,9399999999;8894;8894;8894
3000;1281560229356;116969;1;4000;3,5735;24538,2812500002;8964;8964;8964
3000;1281560238101;125714;1;4000;3,6795;24467,3807499999;8907;8907;8907
3000;1281560247053;134666;1;4000;3,531;23636,04475;8959;8959;8959
3000;1281560256078;143691;1;4000;3,6745;25085,2325000003;8935;8935;8935
3000;1281560265014;152627;1;4000;3,6105;24705,642;8950;8950;8950
3000;1281560274038;161651;1;4000;3,653;24701,8340000001;8961;8961;8961
3000;1281560282946;170559;1;4000;3,6155;24486,0059999999;8930;8930;8930
3000;1281560291914;179527;1;4000;3,6515;24804,4374999997;8937;8937;8937
3000;1281560300730;188343;1;4000;3,6055;24043,5217500002;8793;8793;8793
3000;1281560309564;197177;1;4000;3,626;24438,9932500001;8870;8870;8870
3000;1281560318549;206162;1;4000;3,6185;24683,2062500003;8972;8972;8972
3000;1281560327417;215030;1;4000;3,6115;24456,7817500002;8949;8949;8949
3000;1281560336368;223981;1;4000;3,633;24479,8357499998;8911;8911;8911
3000;1281560344915;232528;1;4000;3,6205;24295,8639999999;8911;8911;8911
3000;1281560353977;241590;1;4000;3,7165;23414,6949999999;8835;8835;8835
3000;1281560363052;250665;1;4000;3,7835;25498,0279999999;8990;8990;8990
3000;1281560371842;259455;1;4000;3,675;24231,5505;8772;8772;8772
3000;1281560380663;268276;1;4000;3,654;24230,9365000001;8765;8765;8765
3000;1281560389620;277233;1;4000;3,6695;24754,14425;8987;8987;8987
3000;1281560398546;286159;1;4000;3,6665;24539,11425;8925;8925;8925
3000;1281560407428;295041;1;4000;3,671;24256,6602500001;8819;8819;8819
3000;1281560416312;303925;1;4000;3,712;24509,4995000001;8835;8835;8835
3000;1281560425142;312755;1;4000;3,674;24466,26375;8894;8894;8894
3000;1281560434142;321755;1;4000;3,688;24523,2920000001;8945;8945;8945
3000;1281560443065;330678;1;4000;3,7295;24578,5737499998;8871;8871;8871
3000;1281560451573;339186;1;4000;3,674;24372,6877500001;8951;8951;8951
3000;1281560460752;348365;1;4000;3,718;23655,4842500002;8910;8910;8910
3000;1281560469803;357416;1;4000;3,805;25338,2540000001;8947;8947;8947
3000;1281560478519;366132;1;4000;3,7325;24051,2275;8615;8615;8615
3000;1281560487184;374797;1;4000;3,727;23847,80775;8619;8619;8619
3000;1281560495929;383542;1;4000;3,7075;24075,9775;8759;8759;8759
3000;1281560504712;392325;1;4000;3,7255;24082,5247500001;8785;8785;8785
3000;1281560513227;400840;1;4000;3,738;23330,3272500001;8521;8521;8521
3000;1281560522167;409780;1;4000;3,747;24622,3117499999;8921;8921;8921
3000;1281560530939;418552;1;4000;3,726;24195,4387499999;8837;8837;8837
3000;1281560539742;427355;1;4000;3,762;24020,42625;8761;8761;8761
3000;1281560548463;436076;1;4000;3,7445;24050,5359999999;8711;8711;8711
3000;1281560556910;444523;1;4000;3,7755;23676,6592499999;8672;8672;8672
3000;1281560565579;453192;1;4000;3,654;22609,96625;8649;8649;8649
3000;1281560574325;461938;1;4000;3,8695;24415,8050000002;8590;8590;8590
3000;1281560582952;470565;1;4000;3,8145;23949,1112499999;8639;8639;8639
3000;1281560591641;479254;1;4000;3,7845;23908,0982500002;8639;8639;8639
3000;1281560600137;487750;1;4000;3,791;23335,838;8552;8552;8552
3000;1281560608723;496336;1;4000;3,7585;23571,9142500001;8632;8632;8632
3000;1281560617589;505202;1;4000;3,791;24398,507;8807;8807;8807
3000;1281560626339;513952;1;4000;3,7685;24074,8035;8774;8774;8774
3000;1281560634896;522509;1;4000;3,81;23459,89525;8544;8544;8544
3000;1281560643759;531372;1;4000;3,784;24397,6092499999;8860;8860;8860
3000;1281560652360;539973;1;4000;3,7855;23654,5450000001;8610;8610;8610
3000;1281560661065;548678;1;4000;3,794;23950,6555000001;8723;8723;8723
3000;1281560669530;557143;1;4000;3,8435;23577,1892499999;8846;8846;8846
3000;1281560678397;566010;1;4000;3,974;23531,2487499998;8561;8561;8561
3000;1281560687162;574775;1;4000;3,9545;24532,7177500001;8720;8720;8720
3000;1281560696104;583717;1;4000;3,868;24587,2845;8887;8887;8887
3000;1281560704885;592498;1;4000;3,8205;24411,2882499999;8836;8836;8836
3000;1281560713411;601024;1;4000;3,8345;23286,3554999999;8456;8456;8456
3000;1281560722149;609762;1;4000;3,878;23820,0695;8720;8720;8720
3000;1281560730963;618576;1;4000;3,8455;24391,8960000001;8823;8823;8823
3000;1281560739768;627381;1;4000;3,885;24215,0864999999;8823;8823;8823
3000;1281560748618;636231;1;4000;3,8305;24341,1104999997;8844;8844;8844
3000;1281560757176;644789;1;4000;3,899;23426,58975;8507;8507;8507
3000;1281560766007;653620;1;4000;3,8825;24463,145;8851;8851;8851
3000;1281560774780;662393;1;4000;3,8725;24032,26075;8724;8724;8724
3000;1281560783015;670628;1;4000;3,7375;22029,6655000001;8435;8435;8435
3000;1281560791456;679069;1;4000;4,101;23374,9755;8272;8272;8272
3000;1281560799907;687520;1;4000;3,999;23713,08725;8462;8462;8462
3000;1281560808563;696176;1;4000;3,92;23385,7097500002;8545;8545;8545
3000;1281560816625;704238;1;4000;3,9065;22457,8094999999;8105;8105;8105
3000;1281560825445;713058;1;4000;3,9225;24303,20875;8849;8849;8849
3000;1281560833817;721430;1;4000;3,9725;22765,303;8345;8345;8345
3000;1281560842532;730145;1;4000;3,951;24057,6267500002;8701;8701;8701
3000;1281560850665;738278;1;4000;3,9085;22206,514;8141;8141;8141
3000;1281560859080;746693;1;4000;3,9415;23383,62;8491;8491;8491
3000;1281560867922;755535;1;4000;3,856;24130,1982499999;8828;8828;8828
3000;1281560876424;764037;1;4000;3,929;23459,542;8497;8497;8497
3000;1281560884964;772577;1;4000;3,926;23434,6464999998;8512;8512;8512
3000;1281560893571;781184;1;4000;3,943;23342,8370000001;8794;8794;8794
3000;1281560902398;790011;1;4000;4,1065;24359,57775;8703;8703;8703
3000;1281560910794;798407;1;4000;4,005;23181,8642499999;8369;8369;8369
3000;1281560919344;806957;1;4000;3,9715;23582,967;8567;8567;8567
3000;1281560927752;815365;1;4000;3,934;23098,2715;8341;8341;8341
3000;1281560936043;823656;1;4000;3,952;22755,7859999997;8269;8269;8269
3000;1281560944960;832573;1;4000;4,0225;24513,18375;8918;8918;8918
3000;1281560953297;840910;1;4000;4,058;22922,1512500001;8326;8326;8326
3000;1281560961647;849260;1;4000;3,944;23130,8645;8400;8400;8400
3000;1281560970277;857890;1;4000;3,983;23516,3965000002;8629;8629;8629
3000;1281560978773;866386;1;4000;4,0405;23305,19625;8472;8472;8472
3000;1281560987334;874947;1;4000;4,008;23727,5464999999;8594;8594;8594
3000;1281560995456;883069;1;4000;3,996;23018,0137500001;8475;8475;8475
3000;1281561003865;891478;1;4000;3,999;21527,6419999998;8043;8043;8043
3000;1281561012474;900087;1;4000;4,2205;24427,4867499999;8592;8592;8592
3000;1281561020416;908029;1;4000;4,0315;21740,7677499999;7958;7958;7958
3000;1281561028389;916002;1;4000;4,12;21622,5442499999;7821;7821;7821
3000;1281561036860;924473;1;4000;4,0355;23697,3930000001;8555;8555;8555
3000;1281561044770;932383;1;4000;4,033;21691,0149999998;7890;7890;7890
3000;1281561052815;940428;1;4000;4,03;21808,54275;7970;7970;7970
3000;1281561061584;949197;1;4000;4,0825;24736,3429999999;8899;8899;8899
3000;1281561070408;958021;1;4000;4,0185;23692,3837500001;8753;8753;8753
3000;1281561078510;966123;1;4000;4,067;22382,1995000001;8100;8100;8100
3000;1281561086990;974603;1;4000;4,091;23474,1802499999;8542;8542;8542
3000;1281561094950;982563;1;4000;4,119;22343,95475;8137;8137;8137
3000;1281561103741;991354;1;4000;4,077;22665,0502500001;8605;8605;8605
3000;1281561112437;1000050;1;4000;4,3555;24973,4585000001;8715;8715;8715
3000;1281561121152;1008765;1;4000;4,024;23785,58;8671;8671;8671
3000;1281561129517;1017130;1;4000;4,191;22791,7205000001;8270;8270;8270
3000;1281561138067;1025680;1;4000;4,1775;23569,2240000001;8522;8522;8522
3000;1281561146356;1033969;1;4000;4,095;23234,1797500001;8414;8414;8414
3000;1281561154471;1042084;1;4000;4,086;22319,087;8165;8165;8165
3000;1281561163447;1051060;1;4000;4,3375;24185,6105000001;8831;8831;8831
3000;1281561171914;1059527;1;4000;4,372;23637,1925000001;8532;8532;8532
3000;1281561180607;1068220;1;4000;4,1325;23584,5477500001;8686;8686;8686
3000;1281561189211;1076824;1;4000;4,16;23813,3644999998;8577;8577;8577
3000;1281561197967;1085580;1;4000;4,14;23829,9137500001;8965;8965;8965
3000;1281561206534;1094148;1;4000;4,327;23581,0597499999;8419;8419;8419
3000;1281561215030;1102643;1;4000;4,3125;23387,1387499999;8416;8416;8416
3000;1281561223313;1110926;1;4000;4,179;23033,4200000002;8325;8325;8325
3000;1281561231839;1119452;1;4000;4,158;23375,7775;8528;8528;8528
3000;1281561239994;1127607;1;4000;4,1155;22703,3072499999;8198;8198;8198
3000;1281561247462;1135075;1;4000;4,1405;20230,7537500001;7398;7398;7398
3000;1281561255863;1143476;1;4000;4,12;23062,94975;8411;8411;8411
3000;1281561264485;1152098;1;4000;4,2245;23745,002;8617;8617;8617
3000;1281561273030;1160643;1;4000;4,2675;23235,4179999999;8461;8461;8461
3000;1281561280946;1168559;1;4000;4,244;21633,2762500003;7911;7911;7911
3000;1281561288321;1175934;1;4000;4,238;21328,9295;7775;7775;7775
3000;1281561297229;1184842;1;4000;4,1385;23440,0062500002;8649;8649;8649
3000;1281561306178;1193791;1;4000;4,372;25180,9354999999;8937;8937;8937
3000;1281561314918;1202531;1;4000;4,105;23488,6289999999;8603;8603;8603
3000;1281561322883;1210496;1;4000;4,055;22129,3805;7972;7972;7972
3000;1281561331103;1218716;1;4000;4,268;22395,6259999999;8181;8181;8181
3000;1281561339317;1226930;1;4000;4,2965;22980,4859999999;8297;8297;8297
3000;1281561347575;1235188;1;4000;4,5165;22584,1250000001;8266;8266;8266
3000;1281561356230;1243843;1;4000;4,2505;24176,9127500002;8776;8776;8776
3000;1281561364130;1251743;1;4000;4,253;21148,4220000001;7758;7758;7758
3000;1281561372938;1260551;1;4000;4,533;24433,7542500002;8804;8804;8804
3000;1281561380780;1268393;1;4000;4,3335;22044,9960000001;8173;8173;8173
3000;1281561389287;1276900;1;4000;4,34;21955,1755;8114;8114;8114
3000;1281561396792;1284405;1;4000;4,4435;21259,8417500002;7466;7466;7466
