2500;1281549632832;0;1;1000;0;0;0;0;0
2500;1281549640214;28158;1;4000;13,077;68431,7412500003;7495;7500;7500
2500;1281549647762;35705;1;4000;2,971;16216,67475;7499;7499;7499
2500;1281549654996;42939;1;4000;2,953;15906,7615;7497;7497;7497
2500;1281549662458;50401;1;4000;2,7445;15295,0980000001;7500;7500;7500
2500;1281549669869;57812;1;4000;2,777;15769,51025;7427;7427;7427
2500;1281549677272;65215;1;4000;2,7625;15600,3310000001;7497;7497;7497
2500;1281549684767;72710;1;4000;2,7865;15885,6345000001;7486;7486;7486
2500;1281549692249;80192;1;4000;2,805;15793,1914999999;7455;7455;7455
2500;1281549699776;87719;1;4000;2,8745;16045,8329999999;7491;7491;7491
2500;1281549707106;95049;1;4000;2,8085;15606,70675;7389;7389;7389
2500;1281549714614;102557;1;4000;2,8885;15849,7909999998;7486;7486;7486
2500;1281549722105;110048;1;4000;2,9915;15995,4827499999;7483;7483;7483
2500;1281549729338;117281;1;4000;3,123;15903,7382500001;7438;7438;7438
2500;1281549736903;124846;1;4000;2,854;15167,3002499998;7405;7406;7406
2500;1281549744386;132329;1;4000;2,911;16190,2092499999;7448;7448;7448
2500;1281549751874;139817;1;4000;2,8445;15875,0994999998;7414;7414;7414
2500;1281549759207;147151;1;4000;2,8445;15745,3077500001;7431;7431;7431
2500;1281549766709;154652;1;4000;2,859;15742,7557499999;7408;7408;7408
2500;1281549774192;162135;1;4000;2,878;16034,25875;7437;7437;7437
2500;1281549781437;169380;1;4000;2,8495;15439,161;7298;7298;7298
2500;1281549788970;176913;1;4000;2,899;15839,0000000001;7434;7434;7434
2500;1281549796324;184267;1;4000;2,8875;15800,8547499999;7439;7439;7439
2500;1281549803766;191709;1;4000;2,864;15643,5925;7418;7418;7418
2500;1281549811170;199113;1;4000;2,901;15813,729;7421;7421;7421
2500;1281549818565;206508;1;4000;2,865;15653,7842500001;7398;7398;7398
2500;1281549825952;213895;1;4000;2,874;15607,7520000001;7360;7360;7360
2500;1281549833348;221291;1;4000;2,899;15905,8505000002;7415;7415;7415
