10;1281497113487;0;1;1000;0;0;0;0;0
10;1281497115995;2678;1;2000;5;45;20;0;0
10;1281497118002;4685;1;4000;3;0,04925;30;0;0
10;1281497120007;6690;1;2000;0,0015;0,0165;20;0;0
10;1281497122012;8695;1;4000;0,0015;0,02175;30;0;0
10;1281497124016;10699;1;2000;2;16;20;0;0
10;1281497125520;12203;1;2000;4.999999999999449E-4;4.999999999999449E-4;1;0;0
10;1281497126021;12704;1;4000;0,0025;0,02425;29;0;0
10;1281497127534;14218;1;2000;9.999999999998899E-4;2;3;0;0
10;1281497128037;14720;1;2000;0,0035;19;17;0;0
10;1281497129541;16224;1;2000;9.999999999998899E-4;0,0025;3;0;0
10;1281497130042;16725;1;4000;3;0,02175;27;0;0
10;1281497131547;18230;1;2000;9.999999999998899E-4;2;3;0;0
10;1281497132048;18732;1;2000;3;21;17;0;0
10;1281497133553;20236;1;2000;4.999999999999449E-4;0,0015;3;0;0
10;1281497134055;20738;1;4000;0,0015;22;27;0;0
10;1281497135558;22241;1;2000;2;0,0045;3;0;0
10;1281497136059;22743;1;2000;2;23;17;0;0
10;1281497137563;24246;1;2000;0,0015;0,0045;3;0;0
10;1281497138064;24747;1;4000;2;0,03125;27;0;0
10;1281497139569;26252;1;2000;2;0,0045;3;0;0
10;1281497140071;26754;1;2000;4;0,03;17;0;0
10;1281497141576;28259;1;2000;0,0015;0,0035;3;0;0
10;1281497142077;28760;1;4000;2;0,03;27;0;0
10;1281497143581;30264;1;2000;0,0015;4;3;0;0
10;1281497144082;30765;1;2000;0,0025;25;17;0;0
10;1281497145586;32269;1;2000;2;0,0045;3;0;0
10;1281497146088;32771;1;4000;0,0025;28;27;0;0
10;1281497147592;34275;1;2000;9.999999999998899E-4;3;3;0;0
10;1281497148093;34776;1;2000;0,0015;0,0205;17;0;0
10;1281497149598;36282;1;2000;0,0015;4;3;0;0
10;1281497150101;36784;1;4000;2;0,0275;27;0;0
10;1281497151605;38288;1;2000;0,0015;4;3;0;0
10;1281497152107;38790;1;2000;2;27;17;0;0
10;1281497153611;40294;1;2000;2;0,0055;3;0;0
10;1281497154113;40796;1;4000;0,0045;45;27;0;0
10;1281497155616;42299;1;2000;0,0025;6;3;0;0
10;1281497156117;42800;1;2000;0,0025;0,03;17;0;0
10;1281497157621;44304;1;2000;2;0,0055;3;0;0
10;1281497158122;44805;1;4000;4;0,04575;27;0;0
10;1281497159625;46308;1;2000;0,0025;0,0055;3;0;0
10;1281497160126;46809;1;2000;0,0025;0,0305;17;0;0
10;1281497161630;48313;1;2000;2;5;3;0;0
10;1281497162132;48815;1;4000;0,0035;0,04325;27;0;0
10;1281497163637;50320;1;2000;0,0015;0,0045;3;0;0
10;1281497164139;50822;1;2000;2;0,0265;16;0;0
10;1281497165643;52326;1;2000;0,0025;9;5;0;0
10;1281497166144;52827;1;4000;0,0045;0,0445;25;0;0
10;1281497167648;54331;1;2000;2;0,0085;5;0;0
10;1281497168149;54832;1;2000;0,0025;0,0285;15;0;0
10;1281497169653;56336;1;4000;0,0025;0,00925;6;0;0
10;1281497170155;56838;1;4000;0,0045;0,04875;24;0;0
10;1281497171658;58341;1;2000;3;12;5;0;0
10;1281497172160;58843;1;2000;3;0,0345;15;0;0
10;1281497173665;60348;1;4000;0,0025;0,0175;10;0;0
10;1281497174166;60849;1;4000;0,0035;0,04125;20;0;0
10;1281497175670;62353;1;2000;0,0025;11;5;0;0
10;1281497176171;62854;1;2000;3;35;15;0;0
10;1281497177675;64358;1;4000;0,0025;0,0215;13;0;0
10;1281497178176;64859;1;4000;0,0025;0,03625;17;0;0
10;1281497179681;66364;1;2000;0,0025;0,0105;5;0;0
10;1281497180182;66865;1;2000;3;33;15;0;0
10;1281497181686;68369;1;4000;3;26;15;0;0
10;1281497182188;68871;1;2000;0,0025;33;15;0;0
10;1281497183691;70374;1;2000;0,0025;11;5;0;0
10;1281497184193;70876;1;2000;0,0025;0,0335;15;0;0
10;1281497185697;72380;1;4000;3;0,0245;15;0;0
10;1281497186198;72881;1;2000;3;0,0305;14;0;0
10;1281497187705;74388;1;2000;3;0,0165;6;0;0
10;1281497188206;74889;1;2000;3;37;14;0;0
10;1281497189711;76394;1;4000;3;0,03;16;0;0
10;1281497190212;76895;1;2000;3;0,0385;14;0;0
10;1281497191716;78399;1;2000;3;0,0165;6;0;0
10;1281497192217;78900;1;2000;0,0035;0,04;14;0;0
10;1281497193723;80406;1;4000;3;0,03025;16;0;0
10;1281497194224;80907;1;2000;0,0035;0,0405;14;0;0
10;1281497195729;82412;1;2000;3;0,0155;6;0;0
10;1281497196230;82913;1;2000;0,0035;39;14;0;0
10;1281497197736;84419;1;4000;0,0035;0,03275;16;0;0
10;1281497198237;84920;1;2000;0,0035;41;14;0;0
10;1281497199741;86424;1;2000;0,0035;17;6;0;0
10;1281497200242;86925;1;2000;4;41;14;0;0
10;1281497201746;88429;1;4000;0,0035;0,03325;16;0;0
10;1281497202247;88930;1;2000;3;0,0375;14;0;0
10;1281497203753;90436;1;2000;3;17;6;0;0
10;1281497204255;90938;1;2000;0,0065;0,05;14;2;0
10;1281497205760;92443;1;4000;0,0035;0,03275;16;0;0
10;1281497206262;92945;1;2000;4;0,0475;14;0;0
10;1281497207766;94449;1;2000;0,0035;0,0215;7;0;0
10;1281497208267;94950;1;2000;0,0035;42;13;0;0
10;1281497209772;96455;1;4000;5;0,04225;16;0;0
10;1281497210273;96956;1;2000;6;52;14;1;0
10;1281497211777;98460;1;2000;4;0,0195;6;0;0
10;1281497212278;98961;1;2000;0,0085;0,0585;14;2;0
10;1281497213783;100466;1;4000;4;0,0435;16;0;0
